 3.92821	  4452	  -83526.16
 3.92897	  4453	  -83545.03
 3.92971	  4454	  -83563.90
 3.93045	  4455	  -83582.77
 3.93120	  4456	  -83601.64
 3.93194	  4457	  -83620.50
 3.93267	  4458	  -83639.37
 3.93341	  4459	  -83658.24
 3.93413	  4460	  -83677.11
 3.93499	  4461	  -83695.98
 3.93579	  4462	  -83714.84
 3.93654	  4463	  -83733.71
 3.93728	  4464	  -83752.58
 3.93802	  4465	  -83771.45
 3.93875	  4466	  -83790.32
 3.93948	  4467	  -83809.18
 3.94021	  4468	  -83828.05
 3.94093	  4469	  -83846.92
 3.94166	  4470	  -83865.79
 3.94239	  4471	  -83884.66
 3.94312	  4472	  -83903.52
 3.94384	  4473	  -83922.39
 3.94478	  4474	  -83941.26
 3.94608	  4475	  -83960.13
 3.94708	  4476	  -83979.00
 3.94793	  4477	  -83997.86
 3.94872	  4478	  -84016.73
 3.95019	  4479	  -84035.60
 3.95133	  4480	  -84054.47
 3.95222	  4481	  -84073.34
 3.95306	  4482	  -84092.20
 3.95404	  4483	  -84111.07
 3.95507	  4484	  -84129.94
 3.95593	  4485	  -84148.81
 3.95670	  4486	  -84167.68
 3.95745	  4487	  -84186.54
 3.95818	  4488	  -84205.41
 3.95891	  4489	  -84224.28
 3.95964	  4490	  -84243.15
 3.96037	  4491	  -84262.02
 3.96110	  4492	  -84280.88
 3.96182	  4493	  -84299.75
 3.96255	  4494	  -84318.62
 3.96328	  4495	  -84337.49
 3.96400	  4496	  -84356.36
 3.96474	  4497	  -84375.22
 3.96547	  4498	  -84394.09
 3.96640	  4499	  -84412.96
 3.96736	  4500	  -84431.83
 3.96827	  4501	  -84450.69
 3.96915	  4502	  -84469.56
 3.97004	  4503	  -84488.43
 3.97091	  4504	  -84507.30
 3.97179	  4505	  -84526.17
 3.97266	  4506	  -84545.03
 3.97354	  4507	  -84563.90
 3.97442	  4508	  -84582.77
 3.97529	  4509	  -84601.64
 3.97618	  4510	  -84620.51
 3.97702	  4511	  -84639.37
 3.97777	  4512	  -84658.24
 3.97850	  4513	  -84677.11
 3.97923	  4514	  -84695.98
 3.97997	  4515	  -84714.85
 3.98073	  4516	  -84733.71
 3.98146	  4517	  -84752.58
 3.98219	  4518	  -84771.45
 3.98292	  4519	  -84790.32
 3.98364	  4520	  -84809.19
 3.98442	  4521	  -84828.05
 3.98534	  4522	  -84846.92
 3.98625	  4523	  -84865.79
 3.98710	  4524	  -84884.66
 3.98788	  4525	  -84903.53
 3.98864	  4526	  -84922.39
 3.98940	  4527	  -84941.26
 3.99016	  4528	  -84960.13
 3.99091	  4529	  -84979.00
 3.99163	  4530	  -84997.87
 3.99236	  4531	  -85016.73
 3.99309	  4532	  -85035.60
 3.99382	  4533	  -85054.47
 3.99454	  4534	  -85073.34
 3.99526	  4535	  -85092.21
 3.99600	  4536	  -85111.07
 3.99675	  4537	  -85129.94
 3.99764	  4538	  -85148.81
 3.99854	  4539	  -85167.68
 3.99943	  4540	  -85186.55
 4.00022	  4541	  -85205.41
 4.00098	  4542	  -85224.28
 4.00172	  4543	  -85243.15
 4.00245	  4544	  -85262.02
 4.00318	  4545	  -85280.89
 4.00391	  4546	  -85299.75
 4.00464	  4547	  -85318.62
 4.00545	  4548	  -85337.49
 4.00624	  4549	  -85356.36
 4.00701	  4550	  -85375.23
 4.00793	  4551	  -85394.09
 4.00884	  4552	  -85412.96
 4.00972	  4553	  -85431.83
 4.01059	  4554	  -85450.70
 4.01150	  4555	  -85469.56
 4.01238	  4556	  -85488.43
 4.01326	  4557	  -85507.30
 4.01404	  4558	  -85526.17
 4.01478	  4559	  -85545.04
 4.01576	  4560	  -85563.90
 4.01667	  4561	  -85582.77
 4.01756	  4562	  -85601.64
 4.01846	  4563	  -85620.51
 4.01935	  4564	  -85639.38
 4.02023	  4565	  -85658.24
 4.02110	  4566	  -85677.11
 4.02197	  4567	  -85695.98
 4.02284	  4568	  -85714.85
 4.02371	  4569	  -85733.72
 4.02459	  4570	  -85752.58
 4.02552	  4571	  -85771.45
 4.02631	  4572	  -85790.32
 4.02705	  4573	  -85809.19
 4.02777	  4574	  -85828.06
 4.02859	  4575	  -85846.92
 4.02950	  4576	  -85865.79
 4.03038	  4577	  -85884.66
 4.03126	  4578	  -85903.53
 4.03213	  4579	  -85922.40
 4.03288	  4580	  -85941.26
 4.03361	  4581	  -85960.13
 4.03434	  4582	  -85979.00
 4.03512	  4583	  -85997.87
 4.03588	  4584	  -86016.74
 4.03662	  4585	  -86035.60
 4.03735	  4586	  -86054.47
 4.03808	  4587	  -86073.34
 4.03881	  4588	  -86092.21
 4.03976	  4589	  -86111.08
 4.04063	  4590	  -86129.94
 4.04152	  4591	  -86148.81
 4.04239	  4592	  -86167.68
 4.04326	  4593	  -86186.55
 4.04413	  4594	  -86205.42
 4.04500	  4595	  -86224.28
 4.04589	  4596	  -86243.15
 4.04664	  4597	  -86262.02
 4.04738	  4598	  -86280.89
 4.04811	  4599	  -86299.76
 4.04883	  4600	  -86318.62
 4.04963	  4601	  -86337.49
 4.05050	  4602	  -86356.36
 4.05138	  4603	  -86375.23
 4.05225	  4604	  -86394.10
 4.05312	  4605	  -86412.96
 4.05398	  4606	  -86431.83
 4.05486	  4607	  -86450.70
 4.05578	  4608	  -86469.57
 4.05657	  4609	  -86488.43
 4.05731	  4610	  -86507.30
 4.05803	  4611	  -86526.17
 4.05877	  4612	  -86545.04
 4.05949	  4613	  -86563.91
 4.06027	  4614	  -86582.77
 4.06104	  4615	  -86601.64
 4.06179	  4616	  -86620.51
 4.06252	  4617	  -86639.38
 4.06326	  4618	  -86658.25
 4.06398	  4619	  -86677.11
 4.06485	  4620	  -86695.98
 4.06582	  4621	  -86714.85
 4.06674	  4622	  -86733.72
 4.06764	  4623	  -86752.59
 4.06854	  4624	  -86771.45
 4.06942	  4625	  -86790.32
 4.07032	  4626	  -86809.19
 4.07120	  4627	  -86828.06
 4.07208	  4628	  -86846.93
 4.07295	  4629	  -86865.79
 4.07382	  4630	  -86884.66
 4.07470	  4631	  -86903.53
 4.07558	  4632	  -86922.40
 4.07648	  4633	  -86941.27
 4.07733	  4634	  -86960.13
 4.07826	  4635	  -86979.00
 4.07957	  4636	  -86997.87
 4.08052	  4637	  -87016.74
 4.08150	  4638	  -87035.61
 4.08240	  4639	  -87054.47
 4.08328	  4640	  -87073.34
 4.08419	  4641	  -87092.21
 4.08514	  4642	  -87111.08
 4.08607	  4643	  -87129.95
 4.08687	  4644	  -87148.81
 4.08765	  4645	  -87167.68
 4.08846	  4646	  -87186.55
 4.08928	  4647	  -87205.42
 4.09011	  4648	  -87224.29
 4.09089	  4649	  -87243.15
 4.09188	  4650	  -87262.02
 4.09291	  4651	  -87280.89
 4.09376	  4652	  -87299.76
 4.09454	  4653	  -87318.63
 4.09545	  4654	  -87337.49
 4.09645	  4655	  -87356.36
 4.09742	  4656	  -87375.23
 4.09829	  4657	  -87394.10
 4.09911	  4658	  -87412.97
 4.10005	  4659	  -87431.83
 4.10101	  4660	  -87450.70
 4.10219	  4661	  -87469.57
 4.10345	  4662	  -87488.44
 4.10456	  4663	  -87507.30
 4.10563	  4664	  -87526.17
 4.10672	  4665	  -87545.04
 4.10759	  4666	  -87563.91
 4.10836	  4667	  -87582.78
 4.10916	  4668	  -87601.64
 4.10998	  4669	  -87620.51
 4.11074	  4670	  -87639.38
 4.11149	  4671	  -87658.25
 4.11269	  4672	  -87677.12
 4.11439	  4673	  -87695.98
 4.11612	  4674	  -87714.85
 4.11739	  4675	  -87733.72
 4.11850	  4676	  -87752.59
 4.11961	  4677	  -87771.46
 4.12074	  4678	  -87790.32
 4.12162	  4679	  -87809.19
 4.12249	  4680	  -87828.06
 4.12329	  4681	  -87846.93
 4.12406	  4682	  -87865.80
 4.12510	  4683	  -87884.66
 4.12602	  4684	  -87903.53
 4.12684	  4685	  -87922.40
 4.12802	  4686	  -87941.27
 4.12904	  4687	  -87960.14
 4.13000	  4688	  -87979.00
 4.13083	  4689	  -87997.87
 4.13168	  4690	  -88016.74
 4.13242	  4691	  -88035.61
 4.13315	  4692	  -88054.48
 4.13389	  4693	  -88073.34
 4.13478	  4694	  -88092.21
 4.13582	  4695	  -88111.08
 4.13673	  4696	  -88129.95
 4.13761	  4697	  -88148.82
 4.13848	  4698	  -88167.68
 4.13935	  4699	  -88186.55
 4.14025	  4700	  -88205.42
 4.14114	  4701	  -88224.29
 4.14202	  4702	  -88243.16
 4.14284	  4703	  -88262.02
 4.14359	  4704	  -88280.89
 4.14443	  4705	  -88299.76
 4.14540	  4706	  -88318.63
 4.14633	  4707	  -88337.50
 4.14720	  4708	  -88356.36
 4.14815	  4709	  -88375.23
 4.14905	  4710	  -88394.10
 4.14992	  4711	  -88412.97
 4.15079	  4712	  -88431.84
 4.15166	  4713	  -88450.70
 4.15252	  4714	  -88469.57
 4.15342	  4715	  -88488.44
 4.15437	  4716	  -88507.31
 4.15529	  4717	  -88526.17
 4.15618	  4718	  -88545.04
 4.15712	  4719	  -88563.91
 4.15793	  4720	  -88582.78
 4.15870	  4721	  -88601.65
 4.15957	  4722	  -88620.51
 4.16039	  4723	  -88639.38
 4.16117	  4724	  -88658.25
 4.16201	  4725	  -88677.12
 4.16274	  4726	  -88695.99
 4.16347	  4727	  -88714.85
 4.16420	  4728	  -88733.72
 4.16512	  4729	  -88752.59
 4.16603	  4730	  -88771.46
 4.16691	  4731	  -88790.33
 4.16786	  4732	  -88809.19
 4.16876	  4733	  -88828.06
 4.16950	  4734	  -88846.93
 4.17029	  4735	  -88865.80
 4.17103	  4736	  -88884.67
 4.17176	  4737	  -88903.53
 4.17250	  4738	  -88922.40
 4.17323	  4739	  -88941.27
 4.17396	  4740	  -88960.14
 4.17469	  4741	  -88979.01
 4.17552	  4742	  -88997.87
 4.17637	  4743	  -89016.74
 4.17721	  4744	  -89035.61
 4.17806	  4745	  -89054.48
 4.17881	  4746	  -89073.35
 4.17956	  4747	  -89092.21
 4.18045	  4748	  -89111.08
 4.18135	  4749	  -89129.95
 4.18223	  4750	  -89148.82
 4.18310	  4751	  -89167.69
 4.18397	  4752	  -89186.55
 4.18483	  4753	  -89205.42
 4.18572	  4754	  -89224.29
 4.18665	  4755	  -89243.16
 4.18752	  4756	  -89262.03
 4.18828	  4757	  -89280.89
 4.18902	  4758	  -89299.76
 4.18976	  4759	  -89318.63
 4.19048	  4760	  -89337.50
 4.19121	  4761	  -89356.37
 4.19196	  4762	  -89375.23
 4.19268	  4763	  -89394.10
 4.19345	  4764	  -89412.97
 4.19436	  4765	  -89431.84
 4.19521	  4766	  -89450.70
 4.19601	  4767	  -89469.57
 4.19677	  4768	  -89488.44
 4.19750	  4769	  -89507.31
 4.19825	  4770	  -89526.18
 4.19898	  4771	  -89545.04
 4.19971	  4772	  -89563.91
 4.20043	  4773	  -89582.78
 4.20116	  4774	  -89601.65
 4.20189	  4775	  -89620.52
 4.20261	  4776	  -89639.38
 4.20333	  4777	  -89658.25
 4.20405	  4778	  -89677.12
 4.20477	  4779	  -89695.99
 4.20570	  4780	  -89714.86
 4.20671	  4781	  -89733.72
 4.20746	  4782	  -89752.59
 4.20820	  4783	  -89771.46
 4.20894	  4784	  -89790.33
 4.20968	  4785	  -89809.20
 4.21044	  4786	  -89828.06
 4.21119	  4787	  -89846.93
 4.21193	  4788	  -89865.80
 4.21266	  4789	  -89884.67
 4.21339	  4790	  -89903.54
 4.21412	  4791	  -89922.40
 4.21484	  4792	  -89941.27
 4.21572	  4793	  -89960.14
 4.21650	  4794	  -89979.01
 4.21725	  4795	  -89997.88
 4.21800	  4796	  -90016.74
 4.21872	  4797	  -90035.61
 4.21944	  4798	  -90054.48
 4.22016	  4799	  -90073.35
 4.22091	  4800	  -90092.22
 4.22164	  4801	  -90111.08
 4.22236	  4802	  -90129.95
 4.22308	  4803	  -90148.82
 4.22380	  4804	  -90167.69
 4.22452	  4805	  -90186.56
 4.22538	  4806	  -90205.42
 4.22626	  4807	  -90224.29
 4.22715	  4808	  -90243.16
 4.22803	  4809	  -90262.03
 4.22893	  4810	  -90280.90
 4.22972	  4811	  -90299.76
 4.23061	  4812	  -90318.63
 4.23152	  4813	  -90337.50
 4.23240	  4814	  -90356.37
 4.23322	  4815	  -90375.24
 4.23396	  4816	  -90394.10
 4.23469	  4817	  -90412.97
 4.23556	  4818	  -90431.84
 4.23649	  4819	  -90450.71
 4.23738	  4820	  -90469.57
 4.23824	  4821	  -90488.44
 4.23900	  4822	  -90507.31
 4.23975	  4823	  -90526.18
 4.24050	  4824	  -90545.05
 4.24127	  4825	  -90563.91
 4.24201	  4826	  -90582.78
 4.24274	  4827	  -90601.65
 4.24346	  4828	  -90620.52
 4.24427	  4829	  -90639.39
 4.24549	  4830	  -90658.25
 4.24648	  4831	  -90677.12
 4.24739	  4832	  -90695.99
 4.24827	  4833	  -90714.86
 4.24918	  4834	  -90733.73
 4.25008	  4835	  -90752.59
 4.25097	  4836	  -90771.46
 4.25186	  4837	  -90790.33
 4.25274	  4838	  -90809.20
 4.25364	  4839	  -90828.07
 4.25451	  4840	  -90846.93
 4.25541	  4841	  -90865.80
 4.25631	  4842	  -90884.67
 4.25720	  4843	  -90903.54
 4.25808	  4844	  -90922.41
 4.25899	  4845	  -90941.27
 4.25986	  4846	  -90960.14
 4.26085	  4847	  -90979.01
 4.26178	  4848	  -90997.88
 4.26266	  4849	  -91016.75
 4.26352	  4850	  -91035.61
 4.26439	  4851	  -91054.48
 4.26520	  4852	  -91073.35
 4.26596	  4853	  -91092.22
 4.26669	  4854	  -91111.09
 4.26742	  4855	  -91129.95
 4.26814	  4856	  -91148.82
 4.26894	  4857	  -91167.69
 4.26983	  4858	  -91186.56
 4.27070	  4859	  -91205.43
 4.27148	  4860	  -91224.29
 4.27224	  4861	  -91243.16
 4.27299	  4862	  -91262.03
 4.27372	  4863	  -91280.90
 4.27445	  4864	  -91299.77
 4.27526	  4865	  -91318.63
 4.27617	  4866	  -91337.50
 4.27706	  4867	  -91356.37
 4.27792	  4868	  -91375.24
 4.27880	  4869	  -91394.11
 4.27958	  4870	  -91412.97
 4.28033	  4871	  -91431.84
 4.28107	  4872	  -91450.71
 4.28181	  4873	  -91469.58
 4.28255	  4874	  -91488.44
 4.28327	  4875	  -91507.31
 4.28400	  4876	  -91526.18
 4.28472	  4877	  -91545.05
 4.28547	  4878	  -91563.92
 4.28624	  4879	  -91582.78
 4.28700	  4880	  -91601.65
 4.28774	  4881	  -91620.52
 4.28846	  4882	  -91639.39
 4.28917	  4883	  -91658.26
 4.29009	  4884	  -91677.12
 4.29097	  4885	  -91695.99
 4.29185	  4886	  -91714.86
 4.29275	  4887	  -91733.73
 4.29364	  4888	  -91752.60
 4.29463	  4889	  -91771.46
 4.29562	  4890	  -91790.33
 4.29688	  4891	  -91809.20
 4.29782	  4892	  -91828.07
 4.29869	  4893	  -91846.94
 4.29948	  4894	  -91865.80
 4.30022	  4895	  -91884.67
 4.30112	  4896	  -91903.54
 4.30198	  4897	  -91922.41
 4.30284	  4898	  -91941.28
 4.30371	  4899	  -91960.14
 4.30457	  4900	  -91979.01
 4.30536	  4901	  -91997.88
 4.30613	  4902	  -92016.75
 4.30685	  4903	  -92035.62
 4.30758	  4904	  -92054.48
 4.30830	  4905	  -92073.35
 4.30903	  4906	  -92092.22
 4.30977	  4907	  -92111.09
 4.31049	  4908	  -92129.96
 4.31133	  4909	  -92148.82
 4.31220	  4910	  -92167.69
 4.31308	  4911	  -92186.56
 4.31394	  4912	  -92205.43
 4.31481	  4913	  -92224.30
 4.31575	  4914	  -92243.16
 4.31664	  4915	  -92262.03
 4.31752	  4916	  -92280.90
 4.31839	  4917	  -92299.77
 4.31928	  4918	  -92318.64
 4.32001	  4919	  -92337.50
 4.32075	  4920	  -92356.37
 4.32149	  4921	  -92375.24
 4.32223	  4922	  -92394.11
 4.32296	  4923	  -92412.98
 4.32369	  4924	  -92431.84
 4.32441	  4925	  -92450.71
 4.32520	  4926	  -92469.58
 4.32613	  4927	  -92488.45
 4.32702	  4928	  -92507.31
 4.32788	  4929	  -92526.18
 4.32865	  4930	  -92545.05
 4.32941	  4931	  -92563.92
 4.33022	  4932	  -92582.79
 4.33098	  4933	  -92601.65
 4.33191	  4934	  -92620.52
 4.33281	  4935	  -92639.39
 4.33369	  4936	  -92658.26
 4.33458	  4937	  -92677.13
 4.33546	  4938	  -92695.99
 4.33635	  4939	  -92714.86
 4.33722	  4940	  -92733.73
 4.33810	  4941	  -92752.60
 4.33896	  4942	  -92771.47
 4.33980	  4943	  -92790.33
 4.34055	  4944	  -92809.20
 4.34137	  4945	  -92828.07
 4.34233	  4946	  -92846.94
 4.34360	  4947	  -92865.81
 4.34458	  4948	  -92884.67
 4.34564	  4949	  -92903.54
 4.34661	  4950	  -92922.41
 4.34760	  4951	  -92941.28
 4.34850	  4952	  -92960.15
 4.34937	  4953	  -92979.01
 4.35024	  4954	  -92997.88
 4.35111	  4955	  -93016.75
 4.35202	  4956	  -93035.62
 4.35289	  4957	  -93054.49
 4.35367	  4958	  -93073.35
 4.35447	  4959	  -93092.22
 4.35522	  4960	  -93111.09
 4.35597	  4961	  -93129.96
 4.35672	  4962	  -93148.83
 4.35746	  4963	  -93167.69
 4.35820	  4964	  -93186.56
 4.35892	  4965	  -93205.43
 4.35968	  4966	  -93224.30
 4.36045	  4967	  -93243.17
 4.36122	  4968	  -93262.03
 4.36211	  4969	  -93280.90
 4.36299	  4970	  -93299.77
 4.36386	  4971	  -93318.64
 4.36473	  4972	  -93337.51
 4.36561	  4973	  -93356.37
 4.36652	  4974	  -93375.24
 4.36743	  4975	  -93394.11
 4.36833	  4976	  -93412.98
 4.36910	  4977	  -93431.85
 4.36985	  4978	  -93450.71
 4.37063	  4979	  -93469.58
 4.37142	  4980	  -93488.45
 4.37231	  4981	  -93507.32
 4.37317	  4982	  -93526.18
 4.37402	  4983	  -93545.05
 4.37481	  4984	  -93563.92
 4.37572	  4985	  -93582.79
 4.37662	  4986	  -93601.66
 4.37749	  4987	  -93620.52
 4.37836	  4988	  -93639.39
 4.37923	  4989	  -93658.26
 4.38013	  4990	  -93677.13
 4.38101	  4991	  -93696.00
 4.38180	  4992	  -93714.86
 4.38255	  4993	  -93733.73
 4.38330	  4994	  -93752.60
 4.38403	  4995	  -93771.47
 4.38478	  4996	  -93790.34
 4.38559	  4997	  -93809.20
 4.38634	  4998	  -93828.07
 4.38710	  4999	  -93846.94
 4.38783	  5000	  -93865.81
 4.38856	  5001	  -93884.68
 4.38929	  5002	  -93903.54
 4.39001	  5003	  -93922.41
 4.39075	  5004	  -93941.28
 4.39149	  5005	  -93960.15
 4.39222	  5006	  -93979.02
 4.39294	  5007	  -93997.88
 4.39367	  5008	  -94016.75
 4.39453	  5009	  -94035.62
 4.39547	  5010	  -94054.49
 4.39627	  5011	  -94073.36
 4.39702	  5012	  -94092.22
 4.39775	  5013	  -94111.09
 4.39848	  5014	  -94129.96
 4.39920	  5015	  -94148.83
 4.39992	  5016	  -94167.70
 4.40065	  5017	  -94186.56
 4.40137	  5018	  -94205.43
 4.40222	  5019	  -94224.30
 4.40300	  5020	  -94243.17
 4.40375	  5021	  -94262.04
 4.40462	  5022	  -94280.90
 4.40555	  5023	  -94299.77
 4.40632	  5024	  -94318.64
 4.40705	  5025	  -94337.51
 4.40778	  5026	  -94356.38
 4.40850	  5027	  -94375.24
 4.40922	  5028	  -94394.11
 4.40995	  5029	  -94412.98
 4.41067	  5030	  -94431.85
 4.41140	  5031	  -94450.71
 4.41219	  5032	  -94469.58
 4.41296	  5033	  -94488.45
 4.41371	  5034	  -94507.32
 4.41446	  5035	  -94526.19
 4.41524	  5036	  -94545.05
 4.41599	  5037	  -94563.92
 4.41677	  5038	  -94582.79
 4.41750	  5039	  -94601.66
 4.41823	  5040	  -94620.53
 4.41896	  5041	  -94639.39
 4.41968	  5042	  -94658.26
 4.42044	  5043	  -94677.13
 4.42120	  5044	  -94696.00
 4.42199	  5045	  -94714.87
 4.42287	  5046	  -94733.73
 4.42374	  5047	  -94752.60
 4.42462	  5048	  -94771.47
 4.42548	  5049	  -94790.34
 4.42637	  5050	  -94809.21
 4.42723	  5051	  -94828.07
 4.42810	  5052	  -94846.94
 4.42898	  5053	  -94865.81
 4.42984	  5054	  -94884.68
 4.43071	  5055	  -94903.55
 4.43148	  5056	  -94922.41
 4.43222	  5057	  -94941.28
 4.43308	  5058	  -94960.15
 4.43393	  5059	  -94979.02
 4.43476	  5060	  -94997.89
 4.43574	  5061	  -95016.75
 4.43665	  5062	  -95035.62
 4.43743	  5063	  -95054.49
 4.43817	  5064	  -95073.36
 4.43891	  5065	  -95092.23
 4.43967	  5066	  -95111.09
 4.44044	  5067	  -95129.96
 4.44120	  5068	  -95148.83
 4.44193	  5069	  -95167.70
 4.44273	  5070	  -95186.57
 4.44361	  5071	  -95205.43
 4.44450	  5072	  -95224.30
 4.44558	  5073	  -95243.17
 4.44680	  5074	  -95262.04
 4.44795	  5075	  -95280.91
 4.44892	  5076	  -95299.77
 4.44983	  5077	  -95318.64
 4.45068	  5078	  -95337.51
 4.45143	  5079	  -95356.38
 4.45217	  5080	  -95375.25
 4.45304	  5081	  -95394.11
 4.45392	  5082	  -95412.98
 4.45471	  5083	  -95431.85
 4.45565	  5084	  -95450.72
 4.45653	  5085	  -95469.58
 4.45740	  5086	  -95488.45
 4.45827	  5087	  -95507.32
 4.45914	  5088	  -95526.19
 4.46001	  5089	  -95545.06
 4.46098	  5090	  -95563.92
 4.46213	  5091	  -95582.79
 4.46302	  5092	  -95601.66
 4.46378	  5093	  -95620.53
 4.46472	  5094	  -95639.40
 4.46561	  5095	  -95658.26
 4.46639	  5096	  -95677.13
 4.46714	  5097	  -95696.00
 4.46790	  5098	  -95714.87
 4.46878	  5099	  -95733.74
 4.46953	  5100	  -95752.60
 4.47028	  5101	  -95771.47
 4.47101	  5102	  -95790.34
 4.47174	  5103	  -95809.21
 4.47247	  5104	  -95828.08
 4.47324	  5105	  -95846.94
 4.47419	  5106	  -95865.81
 4.47501	  5107	  -95884.68
 4.47576	  5108	  -95903.55
 4.47653	  5109	  -95922.42
 4.47727	  5110	  -95941.28
 4.47800	  5111	  -95960.15
 4.47873	  5112	  -95979.02
 4.47948	  5113	  -95997.89
 4.48020	  5114	  -96016.76
 4.48093	  5115	  -96035.62
 4.48164	  5116	  -96054.49
 4.48236	  5117	  -96073.36
 4.48309	  5118	  -96092.23
 4.48381	  5119	  -96111.10
 4.48455	  5120	  -96129.96
 4.48532	  5121	  -96148.83
 4.48610	  5122	  -96167.70
 4.48711	  5123	  -96186.57
 4.48805	  5124	  -96205.44
 4.48892	  5125	  -96224.30
 4.48979	  5126	  -96243.17
 4.49070	  5127	  -96262.04
 4.49157	  5128	  -96280.91
 4.49244	  5129	  -96299.78
 4.49335	  5130	  -96318.64
 4.49426	  5131	  -96337.51
 4.49516	  5132	  -96356.38
 4.49605	  5133	  -96375.25
 4.49694	  5134	  -96394.12
 4.49781	  5135	  -96412.98
 4.49869	  5136	  -96431.85
 4.49957	  5137	  -96450.72
 4.50045	  5138	  -96469.59
 4.50124	  5139	  -96488.45
 4.50199	  5140	  -96507.32
 4.50271	  5141	  -96526.19
 4.50354	  5142	  -96545.06
 4.50429	  5143	  -96563.93
 4.50505	  5144	  -96582.79
 4.50594	  5145	  -96601.66
 4.50678	  5146	  -96620.53
 4.50755	  5147	  -96639.40
 4.50829	  5148	  -96658.27
 4.50902	  5149	  -96677.13
 4.50982	  5150	  -96696.00
 4.51072	  5151	  -96714.87
 4.51151	  5152	  -96733.74
 4.51230	  5153	  -96752.61
 4.51312	  5154	  -96771.47
 4.51410	  5155	  -96790.34
 4.51487	  5156	  -96809.21
 4.51572	  5157	  -96828.08
 4.51650	  5158	  -96846.95
 4.51726	  5159	  -96865.81
 4.51819	  5160	  -96884.68
 4.51907	  5161	  -96903.55
 4.51996	  5162	  -96922.42
 4.52083	  5163	  -96941.29
 4.52172	  5164	  -96960.15
 4.52250	  5165	  -96979.02
 4.52325	  5166	  -96997.89
 4.52402	  5167	  -97016.76
 4.52477	  5168	  -97035.63
 4.52559	  5169	  -97054.49
 4.52635	  5170	  -97073.36
 4.52709	  5171	  -97092.23
 4.52782	  5172	  -97111.10
 4.52856	  5173	  -97129.97
 4.52929	  5174	  -97148.83
 4.53001	  5175	  -97167.70
 4.53073	  5176	  -97186.57
 4.53145	  5177	  -97205.44
 4.53217	  5178	  -97224.31
 4.53290	  5179	  -97243.17
 4.53361	  5180	  -97262.04
 4.53442	  5181	  -97280.91
 4.53531	  5182	  -97299.78
 4.53619	  5183	  -97318.65
 4.53707	  5184	  -97337.51
 4.53793	  5185	  -97356.38
 4.53880	  5186	  -97375.25
 4.53966	  5187	  -97394.12
 4.54052	  5188	  -97412.99
 4.54140	  5189	  -97431.85
 4.54227	  5190	  -97450.72
 4.54314	  5191	  -97469.59
 4.54400	  5192	  -97488.46
 4.54489	  5193	  -97507.32
 4.54580	  5194	  -97526.19
 4.54669	  5195	  -97545.06
 4.54755	  5196	  -97563.93
 4.54843	  5197	  -97582.80
 4.54929	  5198	  -97601.66
 4.55016	  5199	  -97620.53
 4.55092	  5200	  -97639.40
 4.55167	  5201	  -97658.27
 4.55241	  5202	  -97677.14
 4.55313	  5203	  -97696.00
 4.55386	  5204	  -97714.87
 4.55460	  5205	  -97733.74
 4.55548	  5206	  -97752.61
 4.55636	  5207	  -97771.48
 4.55721	  5208	  -97790.34
 4.55804	  5209	  -97809.21
 4.55888	  5210	  -97828.08
 4.55965	  5211	  -97846.95
 4.56042	  5212	  -97865.82
 4.56123	  5213	  -97884.68
 4.56197	  5214	  -97903.55
 4.56269	  5215	  -97922.42
 4.56343	  5216	  -97941.29
 4.56415	  5217	  -97960.16
 4.56488	  5218	  -97979.02
 4.56575	  5219	  -97997.89
 4.56658	  5220	  -98016.76
 4.56733	  5221	  -98035.63
 4.56807	  5222	  -98054.50
 4.56880	  5223	  -98073.36
 4.56952	  5224	  -98092.23
 4.57025	  5225	  -98111.10
 4.57097	  5226	  -98129.97
 4.57170	  5227	  -98148.84
 4.57242	  5228	  -98167.70
 4.57314	  5229	  -98186.57
 4.57387	  5230	  -98205.44
 4.57459	  5231	  -98224.31
 4.57536	  5232	  -98243.18
 4.57625	  5233	  -98262.04
 4.57712	  5234	  -98280.91
 4.57797	  5235	  -98299.78
 4.57884	  5236	  -98318.65
 4.58029	  5237	  -98337.52
 4.58181	  5238	  -98356.38
 4.58272	  5239	  -98375.25
 4.58350	  5240	  -98394.12
 4.58428	  5241	  -98412.99
 4.58510	  5242	  -98431.86
 4.58608	  5243	  -98450.72
 4.58700	  5244	  -98469.59
 4.58777	  5245	  -98488.46
 4.58857	  5246	  -98507.33
 4.58936	  5247	  -98526.19
 4.59023	  5248	  -98545.06
 4.59108	  5249	  -98563.93
 4.59194	  5250	  -98582.80
 4.59276	  5251	  -98601.67
 4.59364	  5252	  -98620.53
 4.59455	  5253	  -98639.40
 4.59555	  5254	  -98658.27
 4.59672	  5255	  -98677.14
 4.59778	  5256	  -98696.01
 4.59880	  5257	  -98714.87
 4.59967	  5258	  -98733.74
 4.60054	  5259	  -98752.61
 4.60135	  5260	  -98771.48
 4.60223	  5261	  -98790.35
 4.60349	  5262	  -98809.21
 4.60451	  5263	  -98828.08
 4.60547	  5264	  -98846.95
 4.60643	  5265	  -98865.82
 4.60764	  5266	  -98884.69
 4.60859	  5267	  -98903.55
 4.61014	  5268	  -98922.42
 4.61162	  5269	  -98941.29
 4.61283	  5270	  -98960.16
 4.61379	  5271	  -98979.03
 4.61466	  5272	  -98997.89
 4.61561	  5273	  -99016.76
 4.61652	  5274	  -99035.63
